run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.best_val_precision,metrics.val_auprc,metrics.val_acc,metrics.best_val_accuracy,metrics.best_val_f1,metrics.train_acc,metrics.val_f1,metrics.best_epoch,metrics.train_loss,metrics.val_precision,metrics.best_val_auroc,metrics.best_val_auprc,metrics.best_val_recall,metrics.val_loss,metrics.best_val_loss,metrics.val_auroc,metrics.val_recall,metrics.mean_best_val_f1,metrics.pruned,params.monitor_metric,params.lr,params.max_epochs,params.patience,params.hidden_dims,params.dropout,params.embedder_name,params.batch_size,params.n_splits,tags.mlflow.parentRunId,tags.mlflow.source.type,tags.mlflow.runName,tags.mlflow.source.name,tags.mlflow.user,tags.mlflow.source.git.commit,metrics.final_epoch,metrics.mean_final_epoch
7d631fabbf1a46438a5f958814a6d3cb,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/7d631fabbf1a46438a5f958814a6d3cb/artifacts,2025-12-05 19:42:25.401000+00:00,2025-12-05 20:26:34.899000+00:00,,,,,,,,,,,,,,,,,,0.8573231293045431,,f1,8.17949947521167e-05,250.0,20.0,"[20, 10]",0.0917022549267169,MOMENT-1-base,47.0,5.0,,LOCAL,trial_5,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,,51.0
842b0754117c4b5186771c4692cc9860,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/842b0754117c4b5186771c4692cc9860/artifacts,2025-12-05 19:39:26.064000+00:00,2025-12-05 19:42:25.079000+00:00,0.6256983240223464,0.8945407856395449,0.6256983240223464,0.6256983240223464,0.7697594501718213,0.6248256624825662,0.7697594501718213,1.0,0.6563212854094086,0.6256983240223464,0.3626066098081023,0.5456896902910194,1.0,0.6484860118540972,0.6733821687085668,0.8931236673773987,1.0,,,,,,,,,,,,c7d08dc93652405ab72fc0597841df8e,LOCAL,trial_4_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,21.0,
2646868dd60c40fc96f2e400cbf1c518,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/2646868dd60c40fc96f2e400cbf1c518/artifacts,2025-12-05 19:27:55.309000+00:00,2025-12-05 19:39:25.999000+00:00,0.8492063492063492,0.9354543119892804,0.8659217877094972,0.8659217877094972,0.8991596638655462,0.7726638772663877,0.8983050847457628,59.0,0.5279942545182535,0.8548387096774194,0.912046908315565,0.931585253214726,0.9553571428571428,0.4422777571491689,0.4916224677802464,0.915911513859275,0.9464285714285714,,,,,,,,,,,,c7d08dc93652405ab72fc0597841df8e,LOCAL,trial_4_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,79.0,
02df8ba404b04dcb8d239caad574e19b,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/02df8ba404b04dcb8d239caad574e19b/artifacts,2025-12-05 19:24:47.567000+00:00,2025-12-05 19:27:55.236000+00:00,0.6256983240223464,0.8197240653816453,0.6256983240223464,0.6256983240223464,0.7697594501718213,0.6248256624825662,0.7697594501718213,1.0,0.6429476901743368,0.6256983240223464,0.6741737739872068,0.7615508645443421,1.0,0.6452234270852372,0.6735159851319297,0.8051705756929638,1.0,,,,,,,,,,,,c7d08dc93652405ab72fc0597841df8e,LOCAL,trial_4_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,21.0,
89653b39faee4f67b1960f2de33d1918,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/89653b39faee4f67b1960f2de33d1918/artifacts,2025-12-05 19:21:43.806000+00:00,2025-12-05 19:24:47.537000+00:00,0.6256983240223464,0.859966734419039,0.6256983240223464,0.6256983240223464,0.7697594501718213,0.6262203626220363,0.7697594501718213,1.0,0.6424173573070989,0.6256983240223464,0.8170975479744137,0.857725201513641,1.0,0.6350896624879464,0.6727509165609349,0.8375533049040512,1.0,,,,,,,,,,,,c7d08dc93652405ab72fc0597841df8e,LOCAL,trial_4_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,21.0,
76f7135469e34e7ba31bcc14152e8283,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/76f7135469e34e7ba31bcc14152e8283/artifacts,2025-12-05 19:04:36.757000+00:00,2025-12-05 19:21:43.740000+00:00,0.8294573643410853,0.909030366009802,0.85,0.85,0.8879668049792531,0.7932960893854749,0.8879668049792531,96.0,0.4891303566248057,0.8294573643410853,0.8676470588235294,0.9042697285529508,0.9553571428571428,0.4505407921142048,0.468238365650177,0.8715861344537815,0.9553571428571428,,,,,,,,,,,,c7d08dc93652405ab72fc0597841df8e,LOCAL,trial_4_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,116.0,
c7d08dc93652405ab72fc0597841df8e,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/c7d08dc93652405ab72fc0597841df8e/artifacts,2025-12-05 19:04:36.399000+00:00,2025-12-05 19:42:25.164000+00:00,,,,,,,,,,,,,,,,,,0.8192809638720526,,f1,4.335281794951564e-05,250.0,20.0,"[20, 10]",0.4162213204002108,MOMENT-1-base,23.0,5.0,,LOCAL,trial_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,,65.0
42264d665a4442c081540d525de6566e,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/42264d665a4442c081540d525de6566e/artifacts,2025-12-05 19:01:23.393000+00:00,2025-12-05 19:04:36.246000+00:00,0.0,0.8286511021460731,0.3743016759776536,0.3743016759776536,0.0,0.3751743375174337,0.0,1.0,0.7238490920685325,0.0,0.4812100213219616,0.5944816625850625,0.0,0.7223203192210065,0.7271502647319985,0.7526652452025586,0.0,,,,,,,,,,,,c2508bfc336e40a7bef024c6b652bf43,LOCAL,trial_3_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,21.0,
a606d2bb514441cb9b51a9c1fc4e7cd2,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/a606d2bb514441cb9b51a9c1fc4e7cd2/artifacts,2025-12-05 18:58:09.647000+00:00,2025-12-05 19:01:23.344000+00:00,0.6256983240223464,0.884951996778595,0.6256983240223464,0.6256983240223464,0.7697594501718213,0.6290097629009763,0.7697594501718213,1.0,0.6759325442121284,0.6256983240223464,0.6198027718550106,0.6864089586654195,1.0,0.675447106694376,0.6779920315609298,0.8360874200426439,1.0,,,,,,,,,,,,c2508bfc336e40a7bef024c6b652bf43,LOCAL,trial_3_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,21.0,
7672d69f53c244c0bee4456082cc5314,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/7672d69f53c244c0bee4456082cc5314/artifacts,2025-12-05 18:54:54.954000+00:00,2025-12-05 18:58:09.575000+00:00,0.6256983240223464,0.6544066952588367,0.6256983240223464,0.6256983240223464,0.7697594501718213,0.6150627615062761,0.7697594501718213,1.0,0.6815991513898682,0.6256983240223464,0.2930437100213219,0.4955283290658995,1.0,0.6813739261813669,0.6848196060963849,0.5209221748400853,1.0,,,,,,,,,,,,c2508bfc336e40a7bef024c6b652bf43,LOCAL,trial_3_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,21.0,
6910ae406b1a42bc95dee0dbabdfbd02,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/6910ae406b1a42bc95dee0dbabdfbd02/artifacts,2025-12-05 18:51:36.021000+00:00,2025-12-05 18:54:54.932000+00:00,0.6256983240223464,0.8760120542352201,0.6256983240223464,0.6256983240223464,0.7697594501718213,0.6248256624825662,0.7697594501718213,1.0,0.6654859731386895,0.6256983240223464,0.7160181236673775,0.7801347976291695,1.0,0.6672493648928637,0.6703959177326224,0.8292910447761195,1.0,,,,,,,,,,,,c2508bfc336e40a7bef024c6b652bf43,LOCAL,trial_3_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,21.0,
87127e80f84a4c129803556488140a70,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/87127e80f84a4c129803556488140a70/artifacts,2025-12-05 18:48:22.310000+00:00,2025-12-05 18:51:36.006000+00:00,0.6222222222222222,0.7019571447030388,0.6222222222222222,0.6222222222222222,0.7671232876712328,0.6256983240223464,0.7671232876712328,1.0,0.6744823792127258,0.6222222222222222,0.4181985294117647,0.5573584337227147,1.0,0.672437705596288,0.6746864987744225,0.6112132352941176,1.0,,,,,,,,,,,,c2508bfc336e40a7bef024c6b652bf43,LOCAL,trial_3_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,21.0,
c2508bfc336e40a7bef024c6b652bf43,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/c2508bfc336e40a7bef024c6b652bf43/artifacts,2025-12-05 18:48:21.610000+00:00,2025-12-05 19:04:36.300000+00:00,,,,,,,,,,,,,,,,,,0.6152803276373393,,f1,1.1527987128232396e-05,250.0,20.0,"[20, 10]",0.3540362888980227,MOMENT-1-base,121.0,5.0,,LOCAL,trial_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,,34.0
6ec1768b6a784c738cedbc7f55e50fb0,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/6ec1768b6a784c738cedbc7f55e50fb0/artifacts,2025-12-05 18:41:43.498000+00:00,2025-12-05 18:48:21.192000+00:00,0.8861788617886179,0.93937098119065,0.8994413407821229,0.905027932960894,0.9276595744680852,0.8549511854951185,0.923728813559322,25.0,0.350783534316837,0.8790322580645161,0.9319029850746268,0.940710678579115,0.9732142857142856,0.2931096829349102,0.2924214708072513,0.9301705756929638,0.9732142857142856,,,,,,,,,,,,138e9bb9cb764c60b8d5aa11c8707200,LOCAL,trial_2_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,45.0,
efdf0b811bef43058d3554de6a1c1c76,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/efdf0b811bef43058d3554de6a1c1c76/artifacts,2025-12-05 18:31:26.128000+00:00,2025-12-05 18:41:43.353000+00:00,0.8842975206611571,0.9609875819720708,0.8770949720670391,0.8938547486033519,0.9184549356223176,0.8465829846582985,0.907563025210084,50.0,0.334186217587862,0.8571428571428571,0.9357675906183368,0.957117901074414,0.9553571428571428,0.329282788008285,0.3315460513756927,0.937366737739872,0.9642857142857144,,,,,,,,,,,,138e9bb9cb764c60b8d5aa11c8707200,LOCAL,trial_2_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,70.0,
2340c5d4a8b4406e9b9ae4a0dae7c4aa,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/2340c5d4a8b4406e9b9ae4a0dae7c4aa/artifacts,2025-12-05 18:26:53.127000+00:00,2025-12-05 18:31:26.040000+00:00,0.7925925925925926,0.8906225855236017,0.8044692737430168,0.8156424581005587,0.8663967611336032,0.8577405857740585,0.8594377510040161,11.0,0.3304116115327327,0.781021897810219,0.8488805970149254,0.8985767962564685,0.9553571428571428,0.4829301579371511,0.4565867079036861,0.8586087420042645,0.9553571428571428,,,,,,,,,,,,138e9bb9cb764c60b8d5aa11c8707200,LOCAL,trial_2_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,31.0,
4c692f72351e4ed18f870943624b948c,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/4c692f72351e4ed18f870943624b948c/artifacts,2025-12-05 18:22:00.076000+00:00,2025-12-05 18:26:53.068000+00:00,0.8571428571428571,0.933328067458766,0.8435754189944135,0.8491620111731844,0.8831168831168831,0.8563458856345886,0.8803418803418803,13.0,0.3417690421455907,0.8442622950819673,0.8977878464818764,0.9279651523059796,0.9107142857142856,0.3765192539665286,0.3845471461724968,0.9012526652452024,0.9196428571428572,,,,,,,,,,,,138e9bb9cb764c60b8d5aa11c8707200,LOCAL,trial_2_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,33.0,
b43c341bba4c401dabdcf07746763cdc,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/b43c341bba4c401dabdcf07746763cdc/artifacts,2025-12-05 18:17:26.706000+00:00,2025-12-05 18:22:00.056000+00:00,0.8257575757575758,0.9092052288711474,0.8277777777777777,0.8555555555555555,0.8934426229508197,0.8477653631284916,0.8669527896995708,11.0,0.3343160568200592,0.8347107438016529,0.8864233193277311,0.9119062185952362,0.9732142857142856,0.4070999837583965,0.4168942479623688,0.8853728991596639,0.9017857142857144,,,,,,,,,,,,138e9bb9cb764c60b8d5aa11c8707200,LOCAL,trial_2_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,31.0,
138e9bb9cb764c60b8d5aa11c8707200,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/138e9bb9cb764c60b8d5aa11c8707200/artifacts,2025-12-05 18:17:26.081000+00:00,2025-12-05 18:48:21.350000+00:00,,,,,,,,,,,,,,,,,,0.8978141554583416,,f1,0.0039676050770529,250.0,20.0,"[20, 10]",0.0290418060840997,MOMENT-1-base,55.0,5.0,,LOCAL,trial_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,,56.0
5a5492da52ec4e6bbd6fc000ff9e8eb3,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/5a5492da52ec4e6bbd6fc000ff9e8eb3/artifacts,2025-12-05 18:14:16.079000+00:00,2025-12-05 18:17:25.784000+00:00,0.6256983240223464,0.8953157594136187,0.6256983240223464,0.6256983240223464,0.7697594501718213,0.6248256624825662,0.7697594501718213,1.0,0.6393510857220308,0.6256983240223464,0.6612473347547975,0.7657513209343824,1.0,0.6271322589346816,0.6606982400297453,0.896721748400853,1.0,,,,,,,,,,,,a677206131d04448b25f399d6aa270a4,LOCAL,trial_1_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,21.0,
d0fe2f8f6fba41cdb0d0caf2733e64bd,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/d0fe2f8f6fba41cdb0d0caf2733e64bd/artifacts,2025-12-05 18:11:09.820000+00:00,2025-12-05 18:14:16.044000+00:00,0.6256983240223464,0.9145747677142456,0.6256983240223464,0.6256983240223464,0.7697594501718213,0.6248256624825662,0.7697594501718213,1.0,0.6541681470066267,0.6256983240223464,0.5904850746268657,0.6611469750081506,1.0,0.6472118779933652,0.6682246344049549,0.8913912579957357,1.0,,,,,,,,,,,,a677206131d04448b25f399d6aa270a4,LOCAL,trial_1_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,21.0,
28b99bcb75b641eb894c8794817dcd70,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/28b99bcb75b641eb894c8794817dcd70/artifacts,2025-12-05 18:07:00.736000+00:00,2025-12-05 18:11:09.795000+00:00,0.7669172932330827,0.8190231958274344,0.6983240223463687,0.770949720670391,0.8326530612244898,0.7112970711297071,0.8043478260869565,8.0,0.6405943976286564,0.676829268292683,0.7750533049040512,0.7923951362160029,0.9107142857142856,0.6420941928911476,0.6881263006332866,0.8023720682302773,0.9910714285714286,,,,,,,,,,,,a677206131d04448b25f399d6aa270a4,LOCAL,trial_1_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,28.0,
35a722b4043746a4b888187d352f1578,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/35a722b4043746a4b888187d352f1578/artifacts,2025-12-05 18:03:50.549000+00:00,2025-12-05 18:07:00.219000+00:00,0.6256983240223464,0.8621344358680452,0.6256983240223464,0.6256983240223464,0.7697594501718213,0.6248256624825662,0.7697594501718213,1.0,0.6274967586811284,0.6256983240223464,0.816497867803838,0.8705249129866162,1.0,0.6227574053756352,0.6710298217874665,0.8420175906183369,1.0,,,,,,,,,,,,a677206131d04448b25f399d6aa270a4,LOCAL,trial_1_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,21.0,
71d018fca7c843b29a6a744b9554c6ea,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/71d018fca7c843b29a6a744b9554c6ea/artifacts,2025-12-05 18:00:44.647000+00:00,2025-12-05 18:03:50.521000+00:00,0.6222222222222222,0.8739883265352338,0.6222222222222222,0.6222222222222222,0.7671232876712328,0.6256983240223464,0.7671232876712328,1.0,0.6420707049982508,0.6222222222222222,0.584296218487395,0.6676863941631059,1.0,0.6402259919378492,0.6904539816909366,0.8336397058823529,1.0,,,,,,,,,,,,a677206131d04448b25f399d6aa270a4,LOCAL,trial_1_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,21.0,
a677206131d04448b25f399d6aa270a4,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/a677206131d04448b25f399d6aa270a4/artifacts,2025-12-05 18:00:44.157000+00:00,2025-12-05 18:17:25.916000+00:00,,,,,,,,,,,,,,,,,,0.7818109398822373,,f1,2.9380279387035334e-05,250.0,20.0,"[20, 10]",0.2993292420985183,MOMENT-1-base,22.0,5.0,,LOCAL,trial_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,,53.0
8bc6d41fbbbd484a8633a19e80100d4c,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/8bc6d41fbbbd484a8633a19e80100d4c/artifacts,2025-12-05 17:56:54.091000+00:00,2025-12-05 18:00:43.745000+00:00,0.859375,0.9431802309808032,0.88268156424581,0.888268156424581,0.9166666666666666,0.8479776847977685,0.9090909090909092,7.0,0.3693135810530169,0.8823529411764706,0.9207089552238804,0.934145265759094,0.9821428571428572,0.2909310493389321,0.3351920570075179,0.9300373134328358,0.9375,,,,,,,,,,,,843fb274f0324a35a7ecbd8e1312fc1b,LOCAL,trial_0_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,27.0,
bdb335172a0b419e9ebacfd5005f27b0,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/bdb335172a0b419e9ebacfd5005f27b0/artifacts,2025-12-05 17:51:24.433000+00:00,2025-12-05 17:56:53.992000+00:00,0.8833333333333333,0.9606850197278384,0.888268156424581,0.888268156424581,0.913793103448276,0.8493723849372385,0.912280701754386,18.0,0.3572508198529939,0.896551724137931,0.9249733475479744,0.9497512719550824,0.9464285714285714,0.3557174790171937,0.3480764907165612,0.937366737739872,0.9285714285714286,,,,,,,,,,,,843fb274f0324a35a7ecbd8e1312fc1b,LOCAL,trial_0_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,38.0,
